imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0290747,0.0,/pE6vUmdiDCOgIw6hAZxnZSkIJQS.jpg,,5000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",,18882.0,en,Man-Thing,"Agents of an oil tycoon vanish while exploring a swamp marked for drilling. The local sheriff investigates and faces a Seminole legend come to life: Man-Thing, a shambling swamp-monster whose touch burns those who feel fear.",10.856,/kfPPnOygXSGaBFpsCUyu7xQdkoO.jpg,"[{'id': 35, 'logo_path': '/wxrHa3nZ1K4zo65p56991INkGo6.png', 'name': 'Lions Gate Films', 'origin_country': 'US'}, {'id': 2188, 'logo_path': None, 'name': 'Artisan Entertainment', 'origin_country': 'US'}, {'id': 12138, 'logo_path': None, 'name': 'Fierce Entertainment', 'origin_country': ''}, {'id': 125030, 'logo_path': None, 'name': 'Screenland Movieworld', 'origin_country': ''}, {'id': 105370, 'logo_path': None, 'name': 'Samurai Films', 'origin_country': ''}, {'id': 19551, 'logo_path': '/2WpWp9b108hizjHKdA107hFmvQ5.png', 'name': 'Marvel Enterprises', 'origin_country': 'US'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-04-21,1123136.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The nature of fear,Man-Thing,0.0,4.3,137.0,R
tt0294806,0.0,,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,49070.0,en,The Keeper: The Legend of Omar Khayyam,"Kamran is a 12 year old boy in the present day who discovers that his ancestor is the 11th Century Mathematician, Astronomer, Poet of Persia, Omar Khayyam. The story has been passed down in his family from one generation to another, and now it is his responsibility to keep the story alive for future generations. The film takes us from the modern day to the epic past where the relationship between Omar Khayyam, Hassan Sabbah (the original creator of the sect of Assassins) and their mutual love for a beautiful woman separate them from their eternal bond of friendship. Filmed almost entirely on location in Samarkand and Bukhara, Uzbekistan.",3.783,/fMIL4i0sAEa5uKIaVyxsD6L8OSj.jpg,"[{'id': 87278, 'logo_path': None, 'name': 'Guide Company Films Inc.', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-06-10,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,The Keeper: The Legend of Omar Khayyam,0.0,4.6,5.0,
tt0294870,0.0,/iQoGzaGqJ8dbTuLhPLODn57GS0L.jpg,,40000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.sonypictures.com/movies/rent/,1833.0,en,Rent,"This rock opera tells the story of one year in the life of a group of bohemians struggling in late 1980s East Village, New York, USA. The film centers around Mark and Roger, two roommates. While a  tragedy has made Roger numb to new experiences, Mark begins capturing their world through his attempts to make a personal movie. In the year that follows, they and their friends deal with love, loss, and working together.",10.229,/fomBrfOHWxlaVcjPk4yCQgIwAnh.jpg,"[{'id': 436, 'logo_path': '/A7WCkG3F0NFvjGCwUnclpGdIu9E.png', 'name': '1492 Pictures', 'origin_country': 'US'}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 497, 'logo_path': '/pMyhOBd3sCiLzBlmIopdJkcUFtn.png', 'name': 'Revolution Studios', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-11-17,31670620.0,135.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,No day but today.,Rent,0.0,6.8,475.0,PG-13
tt0295590,0.0,/fPlflVtoE7khG1xPHJivjd7APh0.jpg,,4500000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]",,67922.0,en,Sea Wolf: The Pirate's Curse,"Sea of Danger, Sea of Desire",1.4,/aeDYUKTBNl9S30d1O5WxGytWw36.jpg,"[{'id': 1069, 'logo_path': None, 'name': 'GFT Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-01-31,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Sea of Danger, Sea of Desire",Sea Wolf: The Pirate's Curse,0.0,4.0,1.0,PG-13
tt0295605,0.0,/msRMyn95ysnYsGCjXuWi0Y1qpsC.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,288779.0,en,Going Shopping,A clothing designer tries to save her struggling boutique store by having a tumultuous weekend sale of her shop's inventory by playing on the addictions of shopping for the women of Beverly Hills.,1.272,/ApoOknte7psh57WTFkKr1Axw6L.jpg,[],[],2005-09-30,0.0,106.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Going Shopping,0.0,4.5,2.0,
tt0298903,0.0,/d6R9i0Uc0z0hyz50eb9ksXXGrDD.jpg,,0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",,456114.0,de,Heidi,"Based on the ever-popular children's' novel by Johanna Spyri, ""Heidi"" follows the adventures of an indomitable young girl, forced to move to her grandfather's hovel high up in the Swiss Alps, where she she surprises all by settling in to a firm friendship, not only with her somewhat grouchy relative, but also with a new friend Peter, the goat-herder.",2.993,/8chkbR9JNGNBPkY06p43FiJLg2a.jpg,"[{'id': 1023, 'logo_path': None, 'name': 'Nelvana Limited', 'origin_country': ''}, {'id': 65646, 'logo_path': None, 'name': 'TV-Loonland', 'origin_country': 'DE'}, {'id': 99910, 'logo_path': None, 'name': 'Telemagination', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2005-12-22,0.0,80.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Heidi,0.0,4.5,3.0,
tt0299135,0.0,/614oD33RB7dQ9kLXm3bc34r4a9N.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,153273.0,en,The Civilization of Maxwell Bright,"After a series of bad relationships, a man orders a mail order bride and receives more than he bargained for.",3.169,/jnk1baJ6Q0asq7xcNK7X3woq6j4.jpg,"[{'id': 1975, 'logo_path': None, 'name': 'Sneak Preview Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-06-06,0.0,107.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Can A Beast Be Tamed?,The Civilization of Maxwell Bright,0.0,5.3,4.0,R
tt0299215,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,132936.0,en,Wheelmen,Two limo drivers hope to make money by escorting an executive around Los Angeles. Things go awry when they get caught up in a sabotage plot to assassinate the Vice President of the United States.,3.342,/7kOHaku4ZYRz6OhNlgYixkwtEnp.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-06-03,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,An Unlikely Group Of Heroes!,Wheelmen,0.0,0.0,0.0,R
tt0300922,0.0,/n0Y1S38RkMSRnbhlxEWpahUcUns.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",http://allbabeswanttokillme.com/frame.htm,61715.0,en,All Babes Want To Kill Me,"A Martial Artist, afflicted with a disease that makes beautiful women want to kill him, goes on a suicide mission to find true love anyway.",1.779,/2SI8DtUzdqbhIQ4I0fXgidLEkd6.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-02-16,0.0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Come Celebrate the Cruelty,All Babes Want To Kill Me,0.0,1.4,7.0,PG-13
tt0301036,0.0,,,0.0,[],,595966.0,en,Black Wine,Something happens to a young couple in love that drives them into madness.,0.876,/pHudtLX1j9lXQ5sdiuO1HLvbbrh.jpg,[],[],,0.0,88.0,[],Released,,Black Wine,0.0,0.0,0.0,
tt0301265,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}]",,19550.0,en,Dark Assassin,"Dark Assassin is the story of Derek Woo, mistakenly targeted by police and the Mob as the prime suspect for a series brutal gangland murders. He is surrounded by gangsters and the police and must stay alive long enough to find the real killers and clear his name. Written, directed and starring martial arts superstar, Jason Yee.",2.602,/wxJZ6S9Xmfz7F5QiC2KI4WxTBXg.jpg,"[{'id': 10468, 'logo_path': None, 'name': 'Edge Of Darkness Productions', 'origin_country': ''}, {'id': 10469, 'logo_path': None, 'name': 'Film Shack', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-02-21,0.0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dark Assassin,0.0,2.1,6.0,
tt0304356,0.0,,,0.0,[],,619506.0,en,Love Thy Neighbor,"Two married couples are about to give new meaning to the phrase ""Love Thy Neighbor."" When these best friends become more than just friends, one simple game leads to another.",0.6000000000000001,/wTdQXHNDWh1jHHjdqyYzevka1jr.jpg,[],[],2005-07-05,0.0,90.0,[],Released,,Love Thy Neighbor,0.0,1.0,1.0,
tt0305858,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,61393.0,en,Funny Valentine,Funny-Valentine is romantic comedy about what it takes to find true love in the city.,0.622,,[],[],2005-12-12,0.0,90.0,[],Released,,Funny Valentine,0.0,5.0,1.0,R
tt0309578,0.0,,,2500000.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,42192.0,en,Extreme Dating,"In this action-comedy, four twenty-something friends are looking for love and having no luck. While on a ski trip, one of them finds passion with a beautiful girl after a random accident on the icy slopes. The others quickly conclude that the extreme circumstances of the accident were what caused love to bloom. They decide that the path to true love is to purposely set each other up on ""extreme dates"" with the objects of their affections...",3.365,/3eyvOZppth2Ud5JEpTq7mhnMqdV.jpg,"[{'id': 5880, 'logo_path': None, 'name': 'Filmstar Productions Inc.', 'origin_country': ''}, {'id': 5881, 'logo_path': None, 'name': 'Silverstar Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-06-23,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Desperate hearts, Desperate measures.",Extreme Dating,0.0,5.1,14.0,R
tt0310022,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,336198.0,es,Private Property,"A woman living alone on an island must fight for her life in the directorial debut of filmmaker Elizabeth Dimon. Although reluctant to do so, island recluse Tess (Mirjana Jokovic) offers her home to Sam (David Thornton) and Nigel (Tomas Arana), a pair of tuxedo-suited (and blood-soaked) strangers who arrive via motorboat with an exotic animal in tow. Allowing them to heal their wounds but desperate to get them out of her home, Tess immediately hides her valuables and frequently makes for the cellar where she appears to speak with an unseen housemate.",0.6000000000000001,,"[{'id': 51388, 'logo_path': None, 'name': 'Chiaroscuro Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-03-07,0.0,120.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Private Property,0.0,0.0,0.0,
tt0310243,0.0,,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,75025.0,en,Tracks,"Peter, a frustrated suburban teenager, prefers to hang out by the railroad tracks with his friends and get rid of boredom. When the young men throw the switch one day just for fun, a catastrophe of unimaginable proportions occurs. A train derails and Peter is found guilty of murder. In a maximum security prison, the teenager meets brutal felons who make his life hell through threats and physical violence ...",2.625,/t9dMbj5nTKLUrloSG95JNA9LyNk.jpg,"[{'id': 110240, 'logo_path': None, 'name': 'Two Dog Production', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-09-09,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,His life began a dead end.,Tracks,0.0,7.0,2.0,R
tt0312004,0.0,/lDc57OEx1u1aNpOmHFjWbpT99kl.jpg,,30000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",http://www.dreamworksanimation.com/rabbit,533.0,en,Wallace & Gromit: The Curse of the Were-Rabbit,"Cheese-loving eccentric Wallace and his cunning canine pal, Gromit, investigate a mystery in Nick Park's animated adventure, in which the lovable inventor and his intrepid pup run a business ridding the town of garden pests. Using only humane methods that turn their home into a halfway house for evicted vermin, the pair stumble upon a mystery involving a voracious vegetarian monster that threatens to ruin the annual veggie-growing contest.",23.191,/cMQ2lNd7sBe6PCf6zF5QxrKzbRG.jpg,"[{'id': 297, 'logo_path': '/ykJbf1z5qIreJrHWfnh1ev1alkD.png', 'name': 'Aardman Animations', 'origin_country': 'GB'}, {'id': 521, 'logo_path': '/kP7t6RwGz2AvvTkvnI1uteEwHet.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-09-04,192610372.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Something bunny is going on...,Wallace & Gromit: The Curse of the Were-Rabbit,0.0,7.0,2112.0,G
tt0315323,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,215361.0,en,Break a Leg,"A talented but struggling actor is willing to go to any length to get a job - including ""breaking a leg"" - especially those of other actors!",0.769,/mHVgkOJSCG4PoG1YEAMSa8Ig3XC.jpg,[],[],2005-04-21,0.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Beat the competition... literally!,Break a Leg,0.0,3.9,4.0,R
tt0315431,0.0,,,7200000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,46268.0,en,Constellation,Constellation chronicles the lives and loves of an African-American family in the deep South as they are forced to come to terms with a tumultuous past marked by an unrequited interracial affair. The film explores the way in which the family patriarch must confront his demons amidst the changing racial fabric of society and his own family.,2.877,/kaNT4PrMej0WkTwN6G7vM8zplxN.jpg,"[{'id': 120263, 'logo_path': None, 'name': 'Constellation LLC', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-02-01,23006533.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Constellation,0.0,5.0,2.0,PG-13
tt0317132,0.0,/A7DkuH1XcN9DKITdVdpRIwh7aVN.jpg,,14000000.0,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,17880.0,en,Because of Winn-Dixie,"A girl, abandoned by her mother when she was three, moves to a small town in Florida with her father. There, she adopts an orphaned dog she names Winn-Dixie. The bond between the girl and her special companion brings together the people in a small Florida town and heals her own troubled relationship with her father.",9.917,/oMUFS7HmIyTeui5xuoIEkPYTWC8.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-02-18,32645546.0,106.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Discover what happens when you go looking for a miracle and a miracle comes looking for you.,Because of Winn-Dixie,0.0,6.4,177.0,PG
tt0318081,0.0,/nf1jttvp4rDh9nM6YYZcsdZEs2n.jpg,,80000000.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]",http://asoundofthunder.warnerbros.com/,10077.0,en,A Sound of Thunder,"When a hunter sent back to the prehistoric era runs off the path he must not leave, he causes a chain reaction that alters history in disastrous ways.",8.919,/5P9RMG2q5hNRELkWWqxfhQNoyc9.jpg,"[{'id': 1403, 'logo_path': None, 'name': 'Franchise Pictures', 'origin_country': 'US'}, {'id': 2978, 'logo_path': None, 'name': 'Crusader Entertainment', 'origin_country': ''}, {'id': 16850, 'logo_path': None, 'name': 'ApolloMedia', 'origin_country': 'DE'}, {'id': 2234, 'logo_path': None, 'name': 'Baldwin Entertainment Group', 'origin_country': ''}, {'id': 87847, 'logo_path': None, 'name': 'Coco', 'origin_country': ''}, {'id': 2755, 'logo_path': None, 'name': 'Dante Entertainment', 'origin_country': ''}, {'id': 2979, 'logo_path': None, 'name': 'ETIC Films', 'origin_country': ''}, {'id': 1171, 'logo_path': None, 'name': 'Epsilon Motion Pictures', 'origin_country': 'CH'}, {'id': 87848, 'logo_path': None, 'name': 'Film 111', 'origin_country': ''}, {'id': 2980, 'logo_path': None, 'name': 'Forge', 'origin_country': ''}, {'id': 87849, 'logo_path': None, 'name': 'Jericho Productions Ltd.', 'origin_country': ''}, {'id': 87850, 'logo_path': None, 'name': 'MFF (Sound of Thunder)', 'origin_country': ''}, {'id': 87851, 'logo_path': None, 'name': 'Matrix Film Finance', 'origin_country': ''}, {'id': 2981, 'logo_path': None, 'name': 'QI Quality International GmbH Co. KG', 'origin_country': ''}, {'id': 87852, 'logo_path': None, 'name': 'Scenario Lane Productions', 'origin_country': ''}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-05-15,11665465.0,101.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,Some Rules Should Never Be Broken.,A Sound of Thunder,0.0,4.8,306.0,PG-13
tt0318649,0.0,/pA3Z0vZuRoVeOqRS4paYHH0UMzc.jpg,,130000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",,7364.0,en,Sahara,"Scouring the ocean depths for treasure-laden shipwrecks is business as usual for a thrill-seeking underwater adventurer and his wisecracking buddy. But when these two cross paths with a beautiful doctor, they find themselves on the ultimate treasure hunt.",18.609,/kyY1onYxkKBDlJsheRsVbMaoQEM.jpg,"[{'id': 19481, 'logo_path': None, 'name': 'Babelsberg Film', 'origin_country': ''}, {'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 2233, 'logo_path': None, 'name': 'Bristol Bay Productions', 'origin_country': ''}, {'id': 2234, 'logo_path': None, 'name': 'Baldwin Entertainment Group', 'origin_country': ''}, {'id': 2235, 'logo_path': None, 'name': 'Desertlands Entertainment', 'origin_country': ''}, {'id': 2767, 'logo_path': None, 'name': 'Mace Neufeld Productions', 'origin_country': 'US'}, {'id': 4169, 'logo_path': None, 'name': 'Kanzaman', 'origin_country': 'ES'}, {'id': 12124, 'logo_path': None, 'name': 'J.K. Livin Productions', 'origin_country': ''}, {'id': 12125, 'logo_path': None, 'name': 'Moguletta', 'origin_country': ''}, {'id': 12126, 'logo_path': None, 'name': 'Sahara Productions', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-04-06,119269486.0,124.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,Dirk Pitt. Adventure has a new name.,Sahara,0.0,5.8,1154.0,PG-13
